id	name	coolTime	category	level	icon	rank	maxStack	rareGrade	requiredEquipmentType	combatItemType	requiredLevel	equipSound	usedSound	artisanable	boundType	buyPrice	changeColorEnable	changeLook	coolTimeGroup	destroyable	dismantlable	dropSilhouette	dropSound	enchantEnable	extractLook	guildWarehouseStorable	linkCrestId	linkCustomizingId	linkEquipmentId	linkLookInfoId	linkPetAdultId	linkPetOrbId	linkSkillId	masterpieceRate	obtainable	sellPrice	slotLimit	sortingNumber	storeSellable	tradable	unidentifiedItemGrade	useOnlyTerritory	warehouseStorable	requiredGender	requiredRace	requiredClass	dropEffect	periodInMinute	periodItemCategoryId	requiredMaxLevel	requiredUserStatus	itemMixId	enchantEquipType	linkPassivityCategoryId	combatItemArg1	ridingUseable	isReputation	linkSocialId	linkSkillPeriodDay	combatItemArg3	styleCostumeId	mediate	accessoryColorId	awakenable	dropIdentify	equipmentSetId	itemLevelGageOn	linkEnchantId	linkMasterpieceEnchantId	linkMasterpiecePassivityCategoryId	linkMasterpiecePassivityId	linkPassivityId	masterpieceBasicStatRevise	combatItemArg4	customizingString	preSetEnchant
110520	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_M_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618778				0	True	0	0	0	False	False	0	False	True	male	popori			10080	110519																											
110521	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_M_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618778				0	True	0	0	0	False	False	0	False	True	male	popori			20160	110519																											
110522	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_M_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618778				0	True	0	0	0	False	False	0	False	True	male	popori			43200	110519																											
110523	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_F_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618779				0	True	0	0	0	False	False	0	False	True	female	popori			-1	0																											
110524	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_F_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000003	618779				0	True	0	0	0	False	True	0	False	True	female	popori																															
110525	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_F_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618779				0	True	0	0	0	False	False	0	False	True	female	popori			4320	110525																											
110526	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_F_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618779				0	True	0	0	0	False	False	0	False	True	female	popori			10080	110525																											
110527	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_F_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618779				0	True	0	0	0	False	False	0	False	True	female	popori			20160	110525																											
110528	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_F_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618779				0	True	0	0	0	False	False	0	False	True	female	popori			43200	110525																											
110529	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_F_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618780				0	True	0	0	0	False	False	0	False	True	female	popori			-1	0																											
110530	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_F_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000003	618780				0	True	0	0	0	False	True	0	False	True	female	popori																															
110531	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_F_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618780				0	True	0	0	0	False	False	0	False	True	female	popori			4320	110531																											
110532	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_F_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618780				0	True	0	0	0	False	False	0	False	True	female	popori			10080	110531																											
110533	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_F_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618780				0	True	0	0	0	False	False	0	False	True	female	popori			20160	110531																											
110534	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_F_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618780				0	True	0	0	0	False	False	0	False	True	female	popori			43200	110531																											
110535	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42A_Popori_F_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618781				0	True	0	0	0	False	False	0	False	True	female	popori			-1	0																											
110536	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42A_Popori_F_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000003	618781				0	True	0	0	0	False	True	0	False	True	female	popori																															
110537	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42A_Popori_F_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618781				0	True	0	0	0	False	False	0	False	True	female	popori			4320	110537																											
110538	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42A_Popori_F_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618781				0	True	0	0	0	False	False	0	False	True	female	popori			10080	110537																											
110539	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42A_Popori_F_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618781				0	True	0	0	0	False	False	0	False	True	female	popori			20160	110537																											
110540	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42A_Popori_F_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618781				0	True	0	0	0	False	False	0	False	True	female	popori			43200	110537																											
110541	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42A_Popori_F_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618782				0	True	0	0	0	False	False	0	False	True	female	popori			-1	0																											
110542	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42A_Popori_F_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000003	618782				0	True	0	0	0	False	True	0	False	True	female	popori																															
110543	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42A_Popori_F_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618782				0	True	0	0	0	False	False	0	False	True	female	popori			4320	110543																											
110544	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42A_Popori_F_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618782				0	True	0	0	0	False	False	0	False	True	female	popori			10080	110543																											
110545	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42A_Popori_F_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618782				0	True	0	0	0	False	False	0	False	True	female	popori			20160	110543																											
110546	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42A_Popori_F_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618782				0	True	0	0	0	False	False	0	False	True	female	popori			43200	110543																											
110547	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_M_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618783				0	True	0	0	0	False	False	0	False	True		baraka			-1	0																											
110548	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_M_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000003	618783				0	True	0	0	0	False	True	0	False	True		baraka																															
110549	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_M_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618783				0	True	0	0	0	False	False	0	False	True		baraka			4320	110549																											
110550	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_M_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618783				0	True	0	0	0	False	False	0	False	True		baraka			10080	110549																											
110551	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_M_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618783				0	True	0	0	0	False	False	0	False	True		baraka			20160	110549																											
110552	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_M_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618783				0	True	0	0	0	False	False	0	False	True		baraka			43200	110549																											
110553	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_M_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618784				0	True	0	0	0	False	False	0	False	True		baraka			-1	0																											
110554	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_M_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000003	618784				0	True	0	0	0	False	True	0	False	True		baraka																															
110555	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_M_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618784				0	True	0	0	0	False	False	0	False	True		baraka			4320	110555																											
110556	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_M_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618784				0	True	0	0	0	False	False	0	False	True		baraka			10080	110555																											
110557	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_M_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618784				0	True	0	0	0	False	False	0	False	True		baraka			20160	110555																											
110558	premium_body	0	style_body	1	Icon_Equipments.PC_Event_42_M_Dye_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BODY	1	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue		False	Equip	0	True	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000003	618784				0	True	0	0	0	False	False	0	False	True		baraka			43200	110555																											
110559	premium_back	0	style_back	1	Icon_Equipments.Acc_528_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_BACK	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000004	528	0	0		0	True	0	0	0	False	False	0	False	True					-1	0														528													
110560	premium_back	0	style_back	1	Icon_Equipments.Acc_528_Tex	0	1	0	NO_COMBAT	EQUIP_STYLE_BACK	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000004	528	0	0		0	True	0	0	0	False	True	0	False	True																				528													
110561	premium_back	0	style_back	1	Icon_Equipments.Acc_528_Tex	0	1	0	NO_COMBAT	EQUIP_STYLE_BACK	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000004	528	0	0		0	True	0	0	0	False	False	0	False	True					4320	110561														528													
110562	premium_back	0	style_back	1	Icon_Equipments.Acc_528_Tex	0	1	0	NO_COMBAT	EQUIP_STYLE_BACK	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000004	528	0	0		0	True	0	0	0	False	False	0	False	True					10080	110561														528													
110563	premium_back	0	style_back	1	Icon_Equipments.Acc_528_Tex	0	1	0	NO_COMBAT	EQUIP_STYLE_BACK	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000004	528	0	0		0	True	0	0	0	False	False	0	False	True					20160	110561														528													
110564	premium_back	0	style_back	1	Icon_Equipments.Acc_528_Tex	0	1	0	NO_COMBAT	EQUIP_STYLE_BACK	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000004	528	0	0		0	True	0	0	0	False	False	0	False	True					43200	110561														528													
110565	premium_hair	0	style_hair	1	Icon_Equipments.Acc_529_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000001	529	0	0		0	True	0	0	0	False	False	0	False	True					-1	0														529													
110566	premium_hair	0	style_hair	1	Icon_Equipments.Acc_529_Tex	0	1	0	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000001	529	0	0		0	True	0	0	0	False	True	0	False	True																				529													
110567	premium_hair	0	style_hair	1	Icon_Equipments.Acc_529_Tex	0	1	0	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000001	529	0	0		0	True	0	0	0	False	False	0	False	True					4320	110567														529													
110568	premium_hair	0	style_hair	1	Icon_Equipments.Acc_529_Tex	0	1	0	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000001	529	0	0		0	True	0	0	0	False	False	0	False	True					10080	110567														529													
110569	premium_hair	0	style_hair	1	Icon_Equipments.Acc_529_Tex	0	1	0	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000001	529	0	0		0	True	0	0	0	False	False	0	False	True					20160	110567														529													
110570	premium_hair	0	style_hair	1	Icon_Equipments.Acc_529_Tex	0	1	0	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000001	529	0	0		0	True	0	0	0	False	False	0	False	True					43200	110567														529													
110571	premium_hair	0	style_hair	1	Icon_Equipments.Acc_530_Tex	0	1	3	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000001	530	0	0		0	True	0	0	0	False	False	0	False	True					-1	0														530													
110572	premium_hair	0	style_hair	1	Icon_Equipments.Acc_530_Tex	0	1	0	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	True	0	0	60000001	530	0	0		0	True	0	0	0	False	True	0	False	True																				530													
110573	premium_hair	0	style_hair	1	Icon_Equipments.Acc_530_Tex	0	1	0	NO_COMBAT	EQUIP_STYLE_ACCESSORY	1	InterfaceSound.Equip_ItemCUE.Equip_NormalCue		False	Equip	0	False	False	0	True	False	DropItem.SM.Item_Drop_Chest_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	False	False	False	0	0	60000001	530	0	0		0	True	0	0	0	False	False	0	False	True					4320	110573														530													
