id	name	coolTime	category	level	icon	rank	maxStack	rareGrade	requiredEquipmentType	combatItemType	requiredLevel	equipSound	artisanable	boundType	buyPrice	changeColorEnable	changeLook	coolTimeGroup	destroyable	dismantlable	dropSilhouette	dropSound	enchantEnable	extractLook	guildWarehouseStorable	linkCrestId	linkCustomizingId	linkEquipmentId	linkLookInfoId	linkMasterpiecePassivityId	linkPassivityId	linkPetAdultId	linkPetOrbId	linkSkillId	masterpieceRate	obtainable	requiredClass	sellPrice	slotLimit	sortingNumber	storeSellable	tradable	unidentifiedItemGrade	useOnlyTerritory	warehouseStorable	usedSound	enchantEquipType	linkPassivityCategoryId	dropIdentify	linkEnchantId	linkMasterpieceEnchantId	linkMasterpiecePassivityCategoryId	masterpieceBasicStatRevise	equipmentSetId	gambleItemGrade	conversionSmallGroup	gambleItemType	dropEffect	requiredGender	requiredRace	styleCostumeId
30541	leather17_feet	0	feetLeather	32	Icon_Equipments.lightboots4_A_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_LEG	32	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherFeetCue	False	None	207	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22332300	213032			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	21	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30542	robe17_body	0	bodyRobe	32	Icon_Equipments.robechest4_A_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_BODY	32	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	False	None	276	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23132300	411032			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	28	0	0	True	True	1	False	True			"21;21"	True	2000	12000	"421;421"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30543	robe17_hand	0	handRobe	32	Icon_Equipments.robeglove4_A_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_ARM	32	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeHandCue	False	None	207	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23232300	412032			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	21	0	0	True	True	1	False	True				True	3001	13001		"1.01;1.01;1.01;1.02;1.02;1.03"								
30544	robe17_feet	0	feetRobe	32	Icon_Equipments.robeboots4_A_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_LEG	32	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeFeetCue	False	None	207	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23332300	413032			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	21	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30545	dual_01	0	dual	33	Icon_Equipments.dual4_B_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_DualCue	False	None	663	False	False	0	True	True	Item_DropBox.SM.Drop_Dual_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10133300	101033		"150332;"	0	0	0	0,00025	True	WARRIOR	67	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30546	lance_01	0	lance	33	Icon_Equipments.lance4_B_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LanceCue	False	None	663	False	False	0	True	True	Item_DropBox.SM.Drop_Lance_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10233300	102033	120332	120332	0	0	0	0,00025	True	LANCER	67	0	0	True	True	1	False	True			"11;11"	True	1001	11001	"411;411"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30547	twohand_01	0	twohand	33	Icon_Equipments.twohand4_B_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_TwoHandCue	False	None	663	False	False	0	True	True	Item_DropBox.SM.Drop_TwoH_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10333300	103033			0	0	0	0,00025	True	SLAYER	67	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30548	axe_01	0	axe	33	Icon_Equipments.axe4_B_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_AxeCue	False	None	663	False	False	0	True	True	Item_DropBox.SM.Drop_Axe_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10433300	104033	140332	140332	0	0	0	0,00025	True	BERSERKER	67	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30549	circle_01	0	circle	33	Icon_Equipments.Disc4_B_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_CircleCue	False	None	663	False	False	0	True	True	Item_DropBox.SM.Drop_Circle_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10533300	105033			0	0	0	0,00025	True	SORCERER	67	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30550	bow_01	0	bow	33	Icon_Equipments.bow4_B_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_BowCue	False	None	663	False	False	0	True	True	Item_DropBox.SM.Drop_Bow_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10633300	106033			0	0	0	0,00025	True	ARCHER	67	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30551	staff01	0	staff	33	Icon_Equipments.staff4_B_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_StaffCue	False	None	663	False	False	0	True	True	Item_DropBox.SM.Drop_Staff_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10733300	107033	180332	180332	0	0	0	0,00025	True	PRIEST	67	0	0	True	True	1	False	True			"12;12"	True	1002	11002	"412;412"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30552	rod01	0	rod	33	Icon_Equipments.rod4_B_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RodCue	False	None	663	False	False	0	True	True	Item_DropBox.SM.Drop_Rod_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10833300	108033	170332	170332	0	0	0	0,00025	True	ELEMENTALIST	67	0	0	True	True	1	False	True			"12;12"	True	1002	11002	"412;412"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30553	mail17_body	0	bodyMail	33	Icon_Equipments.heavychest4_B_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_BODY	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateBodyCue	False	None	265	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	21133300	311033			0	0	0	0,00025	True	"LANCER;BERSERKER;ENGINEER;FIGHTER"	27	0	0	True	True	1	False	True			"21;21"	True	2000	12000	"421;421"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30554	mail17_hand	0	handMail	33	Icon_Equipments.heavygauntlet4_B_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_ARM	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateHandCue	False	None	198	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	21233300	312033			0	0	0	0,00025	True	"LANCER;BERSERKER;ENGINEER;FIGHTER"	20	0	0	True	True	1	False	True				True	3000	13000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30555	mail17_feet	0	feetMail	33	Icon_Equipments.heavyboots4_B_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_LEG	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateFeetCue	False	None	198	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	21333300	313033			0	0	0	0,00025	True	"LANCER;BERSERKER;ENGINEER;FIGHTER"	20	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30556	leather17_body	0	bodyLeather	33	Icon_Equipments.lightchest4_B_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_BODY	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherBodyCue	False	None	265	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22133300	211033			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	27	0	0	True	True	1	False	True			"21;21"	True	2000	12000	"421;421"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30557	leather17_hand	0	handLeather	33	Icon_Equipments.lightgauntlet4_B_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_ARM	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherHandCue	False	None	198	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22233300	212033			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	20	0	0	True	True	1	False	True				True	3000	13000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30558	leather17_feet	0	feetLeather	33	Icon_Equipments.lightboots4_B_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_LEG	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherFeetCue	False	None	198	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22333300	213033			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	20	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30559	robe17_body	0	bodyRobe	33	Icon_Equipments.robechest4_B_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_BODY	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	False	None	265	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23133300	411033			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	27	0	0	True	True	1	False	True			"21;21"	True	2000	12000	"421;421"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30560	robe17_hand	0	handRobe	33	Icon_Equipments.robeglove4_B_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_ARM	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeHandCue	False	None	198	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23233300	412033			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	20	0	0	True	True	1	False	True				True	3001	13001		"1.01;1.01;1.01;1.02;1.02;1.03"								
30561	robe17_feet	0	feetRobe	33	Icon_Equipments.robeboots4_B_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_LEG	33	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeFeetCue	False	None	198	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23333300	413033			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	20	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30562	dual_01	0	dual	34	Icon_Equipments.dual4_C_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_DualCue	False	None	636	False	False	0	True	True	Item_DropBox.SM.Drop_Dual_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10134300	101034		"150333;"	0	0	0	0,00025	True	WARRIOR	64	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30563	lance_01	0	lance	34	Icon_Equipments.lance4_C_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LanceCue	False	None	636	False	False	0	True	True	Item_DropBox.SM.Drop_Lance_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10234300	102034	120333	120333	0	0	0	0,00025	True	LANCER	64	0	0	True	True	1	False	True			"11;11"	True	1001	11001	"411;411"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30564	twohand_01	0	twohand	34	Icon_Equipments.twohand4_C_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_TwoHandCue	False	None	636	False	False	0	True	True	Item_DropBox.SM.Drop_TwoH_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10334300	103034			0	0	0	0,00025	True	SLAYER	64	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30565	axe_01	0	axe	34	Icon_Equipments.axe4_C_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_AxeCue	False	None	636	False	False	0	True	True	Item_DropBox.SM.Drop_Axe_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10434300	104034	140333	140333	0	0	0	0,00025	True	BERSERKER	64	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30566	circle_01	0	circle	34	Icon_Equipments.Disc4_C_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_CircleCue	False	None	636	False	False	0	True	True	Item_DropBox.SM.Drop_Circle_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10534300	105034			0	0	0	0,00025	True	SORCERER	64	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30567	bow_01	0	bow	34	Icon_Equipments.bow4_C_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_BowCue	False	None	636	False	False	0	True	True	Item_DropBox.SM.Drop_Bow_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10634300	106034			0	0	0	0,00025	True	ARCHER	64	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30568	staff01	0	staff	34	Icon_Equipments.staff4_C_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_StaffCue	False	None	636	False	False	0	True	True	Item_DropBox.SM.Drop_Staff_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10734300	107034	180333	180333	0	0	0	0,00025	True	PRIEST	64	0	0	True	True	1	False	True			"12;12"	True	1002	11002	"412;412"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30569	rod01	0	rod	34	Icon_Equipments.rod4_C_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RodCue	False	None	636	False	False	0	True	True	Item_DropBox.SM.Drop_Rod_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10834300	108034	170333	170333	0	0	0	0,00025	True	ELEMENTALIST	64	0	0	True	True	1	False	True			"12;12"	True	1002	11002	"412;412"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30570	mail17_body	0	bodyMail	34	Icon_Equipments.heavychest4_C_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_BODY	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateBodyCue	False	None	254	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	21134300	311034			0	0	0	0,00025	True	"LANCER;BERSERKER;ENGINEER;FIGHTER"	25	0	0	True	True	1	False	True			"21;21"	True	2000	12000	"421;421"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30571	mail17_hand	0	handMail	34	Icon_Equipments.heavygauntlet4_C_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_ARM	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateHandCue	False	None	191	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	21234300	312034			0	0	0	0,00025	True	"LANCER;BERSERKER;ENGINEER;FIGHTER"	19	0	0	True	True	1	False	True				True	3000	13000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30572	mail17_feet	0	feetMail	34	Icon_Equipments.heavyboots4_C_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_LEG	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateFeetCue	False	None	191	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	21334300	313034			0	0	0	0,00025	True	"LANCER;BERSERKER;ENGINEER;FIGHTER"	19	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30573	leather17_body	0	bodyLeather	34	Icon_Equipments.lightchest4_C_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_BODY	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherBodyCue	False	None	254	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22134300	211034			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	25	0	0	True	True	1	False	True			"21;21"	True	2000	12000	"421;421"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30574	leather17_hand	0	handLeather	34	Icon_Equipments.lightgauntlet4_C_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_ARM	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherHandCue	False	None	191	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22234300	212034			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	19	0	0	True	True	1	False	True				True	3000	13000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30575	leather17_feet	0	feetLeather	34	Icon_Equipments.lightboots4_C_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_LEG	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LeatherFeetCue	False	None	191	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	22334300	213034			0	0	0	0,00025	True	"WARRIOR;SLAYER;ARCHER;SOULLESS"	19	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30576	robe17_body	0	bodyRobe	34	Icon_Equipments.robechest4_C_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_BODY	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeBodyCue	False	None	254	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23134300	411034			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	25	0	0	True	True	1	False	True			"21;21"	True	2000	12000	"421;421"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30577	robe17_hand	0	handRobe	34	Icon_Equipments.robeglove4_C_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_ARM	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeHandCue	False	None	191	False	False	0	True	True	Item_DropBox.SM.Drop_Glove_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23234300	412034			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	19	0	0	True	True	1	False	True				True	3001	13001		"1.01;1.01;1.01;1.02;1.02;1.03"								
30578	robe17_feet	0	feetRobe	34	Icon_Equipments.robeboots4_C_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_LEG	34	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RobeFeetCue	False	None	191	False	False	0	True	True	Item_DropBox.SM.Drop_Boots_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	23334300	413034			0	0	0	0,00025	True	"SORCERER;PRIEST;ELEMENTALIST;ASSASSIN"	19	0	0	True	True	1	False	True				True	4000	14000		"1.01;1.01;1.01;1.02;1.02;1.03"								
30579	dual_01	0	dual	35	Icon_Equipments.dual4_D_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	35	InterfaceSound.Equip_ArmorWeaponCUE.Equip_DualCue	False	None	609	False	False	0	True	True	Item_DropBox.SM.Drop_Dual_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10135300	101035		"150334;"	0	0	0	0,00025	True	WARRIOR	61	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30580	lance_01	0	lance	35	Icon_Equipments.lance4_D_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	35	InterfaceSound.Equip_ArmorWeaponCUE.Equip_LanceCue	False	None	609	False	False	0	True	True	Item_DropBox.SM.Drop_Lance_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10235300	102035	120334	120334	0	0	0	0,00025	True	LANCER	61	0	0	True	True	1	False	True			"11;11"	True	1001	11001	"411;411"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30581	twohand_01	0	twohand	35	Icon_Equipments.twohand4_D_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	35	InterfaceSound.Equip_ArmorWeaponCUE.Equip_TwoHandCue	False	None	609	False	False	0	True	True	Item_DropBox.SM.Drop_TwoH_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10335300	103035			0	0	0	0,00025	True	SLAYER	61	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30582	axe_01	0	axe	35	Icon_Equipments.axe4_D_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	35	InterfaceSound.Equip_ArmorWeaponCUE.Equip_AxeCue	False	None	609	False	False	0	True	True	Item_DropBox.SM.Drop_Axe_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10435300	104035	140334	140334	0	0	0	0,00025	True	BERSERKER	61	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30583	circle_01	0	circle	35	Icon_Equipments.Disc4_D_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	35	InterfaceSound.Equip_ArmorWeaponCUE.Equip_CircleCue	False	None	609	False	False	0	True	True	Item_DropBox.SM.Drop_Circle_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10535300	105035			0	0	0	0,00025	True	SORCERER	61	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30584	bow_01	0	bow	35	Icon_Equipments.bow4_D_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	35	InterfaceSound.Equip_ArmorWeaponCUE.Equip_BowCue	False	None	609	False	False	0	True	True	Item_DropBox.SM.Drop_Bow_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10635300	106035			0	0	0	0,00025	True	ARCHER	61	0	0	True	True	1	False	True			"10;10"	True	1000	11000	"410;410"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30585	staff01	0	staff	35	Icon_Equipments.staff4_D_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	35	InterfaceSound.Equip_ArmorWeaponCUE.Equip_StaffCue	False	None	609	False	False	0	True	True	Item_DropBox.SM.Drop_Staff_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10735300	107035	180334	180334	0	0	0	0,00025	True	PRIEST	61	0	0	True	True	1	False	True			"12;12"	True	1002	11002	"412;412"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30586	rod01	0	rod	35	Icon_Equipments.rod4_D_Tex	2	1	2	NO_COMBAT	EQUIP_WEAPON	35	InterfaceSound.Equip_ArmorWeaponCUE.Equip_RodCue	False	None	609	False	False	0	True	True	Item_DropBox.SM.Drop_Rod_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	10835300	108035	170334	170334	0	0	0	0,00025	True	ELEMENTALIST	61	0	0	True	True	1	False	True			"12;12"	True	1002	11002	"412;412"	"1.01;1.01;1.01;1.02;1.02;1.03"								
30587	mail17_body	0	bodyMail	35	Icon_Equipments.heavychest4_D_Tex	2	1	2	NO_COMBAT	EQUIP_ARMOR_BODY	35	InterfaceSound.Equip_ArmorWeaponCUE.Equip_PlateBodyCue	False	None	244	True	False	0	True	True	Item_DropBox.SM.Drop_Wear_SM	InterfaceSound.Drop_ItemCUE.Drop_ChestBoxCue	True	False	True	0	0	21135300	311035			0	0	0	0,00025	True	"LANCER;BERSERKER;ENGINEER;FIGHTER"	25	0	0	True	True	1	False	True			"21;21"	True	2000	12000	"421;421"	"1.01;1.01;1.01;1.02;1.02;1.03"								
